959,BTL_STRID_SET_Recycle_T,"{tag:0}’s {tag:1} found
{tag:2}{tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,-1,19,5,5,0,1,,0,1,1,10,0,0,0,,0
960,BTL_STRID_SET_NeWoHaru,{tag:0} planted its roots!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
961,BTL_STRID_SET_NeWoHaru_Y,The wild {tag:0} planted its roots!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
962,BTL_STRID_SET_NeWoHaru_E,The opposing {tag:0} planted its roots!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
963,BTL_STRID_SET_NeWoHaru_T,{tag:0}’s {tag:1} planted its roots!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
964,BTL_STRID_SET_NeWoHaruRecover,{tag:0} absorbed nutrients with its roots!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
965,BTL_STRID_SET_NeWoHaruRecover_Y,The wild {tag:0} absorbed nutrients with its roots!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
966,BTL_STRID_SET_NeWoHaruRecover_E,"The opposing {tag:0} absorbed nutrients with
its roots!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
967,BTL_STRID_SET_NeWoHaruRecover_T,"{tag:0}’s {tag:1} absorbed nutrients
with its roots!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
968,BTL_STRID_SET_NeWoHaruStick,{tag:0} is anchored in place with its roots!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
969,BTL_STRID_SET_NeWoHaruStick_Y,The wild {tag:0} is anchored in place with its roots!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
970,BTL_STRID_SET_NeWoHaruStick_E,"The opposing {tag:0} is anchored in place
with its roots!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
971,BTL_STRID_SET_NeWoHaruStick_T,"{tag:0}’s {tag:1} is anchored in place
with its roots!",2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
972,BTL_STRID_SET_Gaman,{tag:0} is storing energy!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
973,BTL_STRID_SET_Gaman_Y,The wild {tag:0} is storing energy!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
974,BTL_STRID_SET_Gaman_E,The opposing {tag:0} is storing energy!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
975,BTL_STRID_SET_Gaman_T,{tag:0}’s {tag:1} is storing energy!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
976,BTL_STRID_SET_GamanEnd,{tag:0} unleashed its energy!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
977,BTL_STRID_SET_GamanEnd_Y,The wild {tag:0} unleashed its energy!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
978,BTL_STRID_SET_GamanEnd_E,The opposing {tag:0} unleashed its energy!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
979,BTL_STRID_SET_GamanEnd_T,{tag:0}’s {tag:1} unleashed its energy!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
980,BTL_STRID_SET_MagicCoatReady,{tag:0} shrouded itself with Magic Coat!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
981,BTL_STRID_SET_MagicCoatReady_Y,The wild {tag:0} shrouded itself with Magic Coat!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
982,BTL_STRID_SET_MagicCoatReady_E,"The opposing {tag:0} shrouded itself with
Magic Coat!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
983,BTL_STRID_SET_MagicCoatReady_T,"{tag:0}’s {tag:1} shrouded itself with
Magic Coat!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
984,BTL_STRID_SET_MagicCoatExe,"{tag:0} bounced the
{tag:1} back!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
985,BTL_STRID_SET_MagicCoatExe_Y,"The wild {tag:0} bounced the
{tag:1} back!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
986,BTL_STRID_SET_MagicCoatExe_E,"The opposing {tag:0} bounced the
{tag:1} back!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
987,BTL_STRID_SET_MagicCoatExe_T,"{tag:0}’s {tag:1} bounced the
{tag:2} back!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
988,BTL_STRID_SET_Teleport,{tag:0} fled from battle!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
989,BTL_STRID_SET_Teleport_Y,The wild {tag:0} fled from battle!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
990,BTL_STRID_SET_Teleport_E,The opposing {tag:0} fled from battle!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
991,BTL_STRID_SET_Teleport_T,{tag:0}’s {tag:1} fled from battle!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
992,BTL_STRID_SET_Tonbogaeri,{tag:0} went back to {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,0,0,0,0,,0
993,BTL_STRID_SET_Tonbogaeri_Y,The wild {tag:0} went back to {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,0,0,0,0,,0
994,BTL_STRID_SET_Tonbogaeri_E,"The opposing {tag:0} went back
to {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,0,0,0,0,,0
995,BTL_STRID_SET_Tonbogaeri_T,"{tag:0}’s {tag:1} went back
to {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,0,0,0,0,,0
996,BTL_STRID_SET_PowerTrick,{tag:0} switched its Attack and Defense!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
997,BTL_STRID_SET_PowerTrick_Y,The wild {tag:0} switched its Attack and Defense!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
998,BTL_STRID_SET_PowerTrick_E,"The opposing {tag:0} switched its Attack
and Defense!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
999,BTL_STRID_SET_PowerTrick_T,"{tag:0}’s {tag:1} switched its Attack
and Defense!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1000,BTL_STRID_SET_Tuibamu,"{tag:0} stole and ate its
target’s {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1001,BTL_STRID_SET_Tuibamu_Y,"The wild {tag:0} stole and ate its
target’s {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1002,BTL_STRID_SET_Tuibamu_E,"The opposing {tag:0} stole and ate its
target’s {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1003,BTL_STRID_SET_Tuibamu_T,"{tag:0}’s {tag:1} stole and ate its
target’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1004,BTL_STRID_SET_Nagetukeru,{tag:0} flung its {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1005,BTL_STRID_SET_Nagetukeru_Y,The wild {tag:0} flung its {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1006,BTL_STRID_SET_Nagetukeru_E,"The opposing {tag:0} flung
its {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1007,BTL_STRID_SET_Nagetukeru_T,"{tag:0}’s {tag:1} flung
its {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,9,0,0,0,,0
1008,BTL_STRID_SET_KousokuSpin,{tag:0} blew away {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1009,BTL_STRID_SET_KousokuSpin_Y,"The wild {tag:0} blew away
{tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1010,BTL_STRID_SET_KousokuSpin_E,"The opposing {tag:0} blew away
{tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1011,BTL_STRID_SET_KousokuSpin_T,"{tag:0}’s {tag:1} blew
away {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,7,0,0,0,,0
1012,BTL_STRID_SET_MigawariAppear,{tag:0} put in a substitute!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1013,BTL_STRID_SET_MigawariAppear_Y,The wild {tag:0} put in a substitute!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1014,BTL_STRID_SET_MigawariAppear_E,The opposing {tag:0} put in a substitute!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1015,BTL_STRID_SET_MigawariAppear_T,{tag:0}’s {tag:1} put in a substitute!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1016,BTL_STRID_SET_MigawariExist,{tag:0} already has a substitute!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1017,BTL_STRID_SET_MigawariExist_Y,The wild {tag:0} already has a substitute!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1018,BTL_STRID_SET_MigawariExist_E,The opposing {tag:0} already has a substitute!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1019,BTL_STRID_SET_MigawariExist_T,{tag:0}’s {tag:1} already has a substitute!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1020,BTL_STRID_SET_MigawariDamage,The substitute took damage for {tag:0}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1021,BTL_STRID_SET_MigawariDamage_Y,The substitute took damage for the wild {tag:0}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1022,BTL_STRID_SET_MigawariDamage_E,"The substitute took damage for the
opposing {tag:0}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1023,BTL_STRID_SET_MigawariDamage_T,"The substitute took damage for
{tag:0}’s {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1024,BTL_STRID_SET_MigawariDestract,{tag:0}’s substitute faded!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1025,BTL_STRID_SET_MigawariDestract_Y,The wild {tag:0}’s substitute faded!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1026,BTL_STRID_SET_MigawariDestract_E,The opposing {tag:0}’s substitute faded!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1027,BTL_STRID_SET_MigawariDestract_T,{tag:0}’s {tag:1}’s substitute faded!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1028,BTL_STRID_SET_WideGuard,Wide Guard protected {tag:0}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1029,BTL_STRID_SET_WideGuard_Y,Wide Guard protected the wild {tag:0}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1030,BTL_STRID_SET_WideGuard_E,Wide Guard protected the opposing {tag:0}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1031,BTL_STRID_SET_WideGuard_T,Wide Guard protected {tag:0}’s {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1032,BTL_STRID_SET_FastGuard,Quick Guard protected {tag:0}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1033,BTL_STRID_SET_FastGuard_Y,Quick Guard protected the wild {tag:0}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1034,BTL_STRID_SET_FastGuard_E,Quick Guard protected the opposing {tag:0}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1035,BTL_STRID_SET_FastGuard_T,Quick Guard protected {tag:0}’s {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1036,BTL_STRID_SET_Simetukeru_Start,{tag:0} was squeezed by {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1037,BTL_STRID_SET_Simetukeru_Start_2Y,"{tag:0} was squeezed by
the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1038,BTL_STRID_SET_Simetukeru_Start_2E,"{tag:0} was squeezed by
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1039,BTL_STRID_SET_Simetukeru_Start_2T,"{tag:0} was squeezed by
{tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
1040,BTL_STRID_SET_Simetukeru_Start_Y,"The wild {tag:0} was squeezed
by {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1041,BTL_STRID_SET_Simetukeru_Start_Y2Y,"The wild {tag:0} was squeezed by
the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1042,BTL_STRID_SET_Simetukeru_Start_E,"The opposing {tag:0} was squeezed by
{tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1043,BTL_STRID_SET_Simetukeru_Start_E2E,"The opposing {tag:0} was squeezed by
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1044,BTL_STRID_SET_Simetukeru_Start_T,"{tag:0}’s {tag:1} was squeezed
by {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1045,BTL_STRID_SET_Simetukeru_Start_T2T,"{tag:0}’s {tag:1} was squeezed by
{tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
1046,BTL_STRID_SET_Makituku_Start,{tag:0} was wrapped by {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1047,BTL_STRID_SET_Makituku_Start_2Y,{tag:0} was wrapped by the wild {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1048,BTL_STRID_SET_Makituku_Start_2E,"{tag:0} was wrapped by
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1049,BTL_STRID_SET_Makituku_Start_2T,"{tag:0} was wrapped by
{tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
1050,BTL_STRID_SET_Makituku_Start_Y,"The wild {tag:0} was wrapped by
{tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1051,BTL_STRID_SET_Makituku_Start_Y2Y,"The wild {tag:0} was wrapped by
the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1052,BTL_STRID_SET_Makituku_Start_E,"The opposing {tag:0} was wrapped by
{tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1053,BTL_STRID_SET_Makituku_Start_E2E,"The opposing {tag:0} was wrapped by
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1054,BTL_STRID_SET_Makituku_Start_T,"{tag:0}’s {tag:1} was wrapped
by {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
1055,BTL_STRID_SET_Makituku_Start_T2T,"{tag:0}’s {tag:1} was wrapped by
{tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0,11,1,0,0,0,0,,0,1,1,2,0,0,0,,0
1056,BTL_STRID_SET_KaradeHasamu_Start,{tag:0} clamped down on {tag:1}!,2,-1,54,1620,0,"-1
0
0
-1
0",1,1,2,0,0,0,,0,0,1,2,0,0,0,,0
1057,BTL_STRID_SET_KaradeHasamu_Start_2Y,"The wild {tag:0} clamped down
on {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",1,1,2,0,0,0,,0,0,1,2,0,0,0,,0
1058,BTL_STRID_SET_KaradeHasamu_Start_2E,"The opposing {tag:0} clamped down
on {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",1,1,2,0,0,0,,0,0,1,2,0,0,0,,0
1059,BTL_STRID_SET_KaradeHasamu_Start_2T,"{tag:0}’s {tag:1} clamped down
on {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",11,1,0,0,0,0,,0,1,1,2,0,0,0,,0,0,1,2,0,0,0,,0
1060,BTL_STRID_SET_KaradeHasamu_Start_Y,"{tag:0} clamped down on
the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",1,1,2,0,0,0,,0,0,1,2,0,0,0,,0
1061,BTL_STRID_SET_KaradeHasamu_Start_Y2Y,"The wild {tag:0} clamped down on
the wild {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",1,1,2,0,0,0,,0,0,1,2,0,0,0,,0
1062,BTL_STRID_SET_KaradeHasamu_Start_E,"{tag:0} clamped down on
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",1,1,2,0,0,0,,0,0,1,2,0,0,0,,0
1063,BTL_STRID_SET_KaradeHasamu_Start_E2E,"The opposing {tag:0} clamped down on
the opposing {tag:1}!",2,-1,54,1620,1,"-1
0
0
-1
0",1,1,2,0,0,0,,0,0,1,2,0,0,0,,0
1064,BTL_STRID_SET_KaradeHasamu_Start_T,"{tag:0} clamped down on
{tag:1}’s {tag:2}!",2,-1,54,1620,1,"-1
0
0
-1
0",1,1,2,0,0,0,,0,10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1065,BTL_STRID_SET_KaradeHasamu_Start_T2T,"{tag:0}’s {tag:1} clamped down on
{tag:2}’s {tag:3}!",2,-1,54,1620,1,"-1
0
0
-1
0",11,1,0,0,0,0,,0,1,1,2,0,0,0,,0,10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1066,BTL_STRID_SET_Uzusio_Start,{tag:0} became trapped in the vortex!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1067,BTL_STRID_SET_Uzusio_Start_Y,The wild {tag:0} became trapped in the vortex!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1068,BTL_STRID_SET_Uzusio_Start_E,"The opposing {tag:0} became trapped in
the vortex!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1069,BTL_STRID_SET_Uzusio_Start_T,"{tag:0}’s {tag:1} became trapped
in the vortex!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1070,BTL_STRID_SET_HonoNoUzu_Start,{tag:0} became trapped in the fiery vortex!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1071,BTL_STRID_SET_HonoNoUzu_Start_Y,"The wild {tag:0} became trapped in
the fiery vortex!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1072,BTL_STRID_SET_HonoNoUzu_Start_E,"The opposing {tag:0} became trapped in
the fiery vortex!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1073,BTL_STRID_SET_HonoNoUzu_Start_T,"{tag:0}’s {tag:1} became trapped
in the fiery vortex!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1074,BTL_STRID_SET_MagmaStorm_Start,{tag:0} became trapped by swirling magma!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1075,BTL_STRID_SET_MagmaStorm_Start_Y,"The wild {tag:0} became trapped by
swirling magma!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1076,BTL_STRID_SET_MagmaStorm_Start_E,"The opposing {tag:0} became trapped by
swirling magma!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1077,BTL_STRID_SET_MagmaStorm_Start_T,"{tag:0}’s {tag:1} became trapped
by swirling magma!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1078,BTL_STRID_SET_Sunajigoku_Start,{tag:0} became trapped by the quicksand!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1079,BTL_STRID_SET_Sunajigoku_Start_Y,The wild {tag:0} became trapped by the quicksand!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1080,BTL_STRID_SET_Sunajigoku_Start_E,"The opposing {tag:0} became trapped by
the quicksand!",2,-1,54,1620,1,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1081,BTL_STRID_SET_Sunajigoku_Start_T,"{tag:0}’s {tag:1} became trapped
by the quicksand!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1082,BTL_STRID_SET_WaruagakiExe,{tag:0} has no moves left!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1083,BTL_STRID_SET_WaruagakiExe_Y,The wild {tag:0} has no moves left!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1084,BTL_STRID_SET_WaruagakiExe_E,The opposing {tag:0} has no moves left!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1085,BTL_STRID_SET_WaruagakiExe_T,{tag:0}’s {tag:1} has no moves left!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1086,BTL_STRID_SET_SinpiNoMamori_Exe,{tag:0} is protected by Safeguard!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1087,BTL_STRID_SET_SinpiNoMamori_Exe_Y,The wild {tag:0} is protected by Safeguard!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1088,BTL_STRID_SET_SinpiNoMamori_Exe_E,The opposing {tag:0} is protected by Safeguard!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1089,BTL_STRID_SET_SinpiNoMamori_Exe_T,"{tag:0}’s {tag:1} is protected
by Safeguard!",2,-1,54,1620,1,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1090,BTL_STRID_SET_SiroiKiri_Exe,{tag:0} is protected by the mist!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1091,BTL_STRID_SET_SiroiKiri_Exe_Y,The wild {tag:0} is protected by the mist!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1092,BTL_STRID_SET_SiroiKiri_Exe_E,The opposing {tag:0} is protected by the mist!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1093,BTL_STRID_SET_SiroiKiri_Exe_T,{tag:0}’s {tag:1} is protected by the mist!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1094,BTL_STRID_SET_PushOutChange,{tag:0} was dragged out!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1095,BTL_STRID_SET_PushOutChange_Y,The wild {tag:0} was dragged out!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1096,BTL_STRID_SET_PushOutChange_E,The opposing {tag:0} was dragged out!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1097,BTL_STRID_SET_PushOutChange_T,{tag:0}’s {tag:1} was dragged out!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1098,BTL_STRID_SET_CantAction,{tag:0} must recharge!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1099,BTL_STRID_SET_CantAction_Y,The wild {tag:0} must recharge!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1100,BTL_STRID_SET_CantAction_E,The opposing {tag:0} must recharge!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1101,BTL_STRID_SET_CantAction_T,{tag:0}’s {tag:1} must recharge!,2,-1,54,1620,0,"-1
0
0
-1
0",10,1,0,0,0,0,,0,0,1,2,0,0,0,,0
1102,BTL_STRID_SET_MakibisiDamage,{tag:0} was hurt by the spikes!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1103,BTL_STRID_SET_MakibisiDamage_Y,The wild {tag:0} was hurt by the spikes!,2,-1,54,1620,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
